
METODO Delaunay - CRAB

PONTOS
6847
93.7421	65.678	0	94.9297	65.1746	0	94.4944	68.6871	0
94.9297	65.1746	0	97.4093	66.6184	0	94.4944	68.6871	0
97.4093	66.6184	0	95.4347	69.0632	0	94.4944	68.6871	0
95.4347	69.0632	0	98.6633	69.3563	0	96.281	70.6617	0
98.6633	69.3563	0	93.4362	72.7911	0	96.281	70.6617	0
93.4362	72.7911	0	128.461	116.293	0	84.4757	85.1866	0
128.461	116.293	0	129.859	115.945	0	129.33	118.085	0
129.859	115.945	0	132.22	114.62	0	131.552	116.779	0
131.552	116.779	0	133.211	115.988	0	133.682	117.524	0
133.211	115.988	0	134.016	117.322	0	133.682	117.524	0
134.016	117.322	0	137.965	116.094	0	134.718	118.544	0
137.965	116.094	0	138.122	118.133	0	134.718	118.544	0
138.122	118.133	0	138.817	118.124	0	139.209	120.601	0
138.817	118.124	0	140.816	117.629	0	139.209	120.601	0
140.816	117.629	0	142.306	117.611	0	142.585	120.082	0
142.306	117.611	0	142.568	117.167	0	144.299	118.529	0
142.568	117.167	0	145.929	116.994	0	144.299	118.529	0
145.929	116.994	0	146.336	115.174	0	146.037	116.999	0
146.336	115.174	0	147.881	114.486	0	146.037	116.999	0
147.881	114.486	0	148.494	112.891	0	150.079	113.72	0
148.494	112.891	0	150.363	112.218	0	150.079	113.72	0
150.363	112.218	0	150.511	113.739	0	150.079	113.72	0
150.511	113.739	0	151.954	115.319	0	150.212	115.565	0
151.954	115.319	0	153.155	112.669	0	153.842	114.214	0
153.842	114.214	0	155.699	114.358	0	154.816	116.781	0
155.699	114.358	0	157.713	116.002	0	156.341	116.231	0
157.713	116.002	0	157.449	113.403	0	158.658	115.665	0
157.449	113.403	0	158.381	113.137	0	158.658	115.665	0
158.381	113.137	0	158.459	112.583	0	160.369	113.674	0
158.459	112.583	0	161.159	112.257	0	160.369	113.674	0
161.159	112.257	0	161.951	109.496	0	162.358	111.696	0
162.358	111.696	0	162.511	111.468	0	163.168	113.577	0
162.511	111.468	0	165.381	110.191	0	165.301	113.332	0
165.381	110.191	0	165.941	109.784	0	166.739	109.993	0
166.739	109.993	0	169.675	109.343	0	169.191	111.389	0
169.675	109.343	0	172.592	110.325	0	172.59	110.369	0
172.592	110.325	0	175.144	108.694	0	174.746	112.142	0
175.144	108.694	0	177.254	111.989	0	174.746	112.142	0
177.254	111.989	0	178.515	111.206	0	178.064	116.124	0
178.515	111.206	0	181.088	110.192	0	182.099	113.952	0
181.088	110.192	0	183.432	108.084	0	187.215	110.137	0
183.432	108.084	0	185.315	107.991	0	187.215	110.137	0
185.315	107.991	0	191.828	103.724	0	190.977	106.077	0
191.828	103.724	0	194.397	103.975	0	192.811	106.008	0
194.397	103.975	0	195.998	104.59	0	194.506	107.578	0
195.998	104.59	0	197.294	104.445	0	196.709	105.369	0
197.294	104.445	0	199.311	104.875	0	197.917	105.695	0
199.311	104.875	0	198.105	106.043	0	197.917	105.695	0
198.105	106.043	0	200.081	105.86	0	198.093	107.807	0
200.081	105.86	0	203.555	107.103	0	201.567	109.05	0
203.555	107.103	0	203.55	102.691	0	205.759	104.895	0
203.55	102.691	0	207.368	102.32	0	205.759	104.895	0
207.368	102.32	0	208.057	99.0926	0	208.609	100.407	0
208.057	99.0926	0	205.513	98.2991	0	207.252	95.8659	0
207.252	95.8659	0	211.772	96.477	0	210.2	98.2389	0
211.772	96.477	0	213.59	98.3239	0	210.2	98.2389	0
213.59	98.3239	0	213.21	94.7091	0	216.232	98.443	0
213.21	94.7091	0	216.418	94.3107	0	216.232	98.443	0
216.418	94.3107	0	214.946	92.3436	0	214.949	92.2759	0
214.949	92.2759	0	218.997	91.3045	0	216.418	94.3107	0
218.997	91.3045	0	216.86	89.0359	0	218.368	87.2033	0
216.86	89.0359	0	218.194	86.9019	0	218.368	87.2033	0
218.194	86.9019	0	219.119	85.2434	0	218.471	87.056	0
218.471	87.056	0	220.722	86.9595	0	218.368	87.2033	0
220.722	86.9595	0	221.02	90.1059	0	218.368	87.2033	0
221.02	90.1059	0	222.243	90.6742	0	219.327	93.0164	0
222.243	90.6742	0	225.621	92.1093	0	224.847	92.8171	0
225.621	92.1093	0	228.538	93.3211	0	228.383	93.4535	0
228.538	93.3211	0	229.52	92.4877	0	229.919	93.9478	0
229.52	92.4877	0	231.689	93.8008	0	230.074	94.0439	0
230.074	94.0439	0	229.567	96.2611	0	229.919	93.9478	0
229.567	96.2611	0	230.657	97.6679	0	229.985	98.7679	0
229.985	98.7679	0	228.534	102.67	0	228.734	101.179	0
228.534	102.67	0	234.51	108.948	0	232.158	108.699	0
234.51	108.948	0	232.051	113.245	0	231.903	111.085	0
232.051	113.245	0	237.997	112.681	0	232.149	114.326	0
237.997	112.681	0	238.281	112.889	0	238.275	115.189	0
238.281	112.889	0	242.154	112.721	0	242.288	114.098	0
242.154	112.721	0	240.626	110.526	0	242.289	111.896	0
242.289	111.896	0	242.167	110.275	0	243.297	112.333	0
243.297	112.333	0	245.993	115.488	0	243.798	115.34	0
245.993	115.488	0	247.253	112.511	0	247.513	114.333	0
247.253	112.511	0	247.722	113.877	0	247.513	114.333	0
247.722	113.877	0	250.785	112.671	0	248.875	115.292	0
250.785	112.671	0	251.495	110.453	0	251.91	113.942	0
251.495	110.453	0	255.015	111.87	0	251.91	113.942	0
255.015	111.87	0	256.031	113.022	0	254.314	115.575	0
256.031	113.022	0	257.079	113.45	0	256.986	115.658	0
256.986	115.658	0	257.525	113.699	0	257.823	115.723	0
257.525	113.699	0	258.465	115.694	0	257.823	115.723	0
258.465	115.694	0	258.505	117.384	0	257.823	115.723	0
258.505	117.384	0	258.968	118.744	0	257.938	119.629	0
258.968	118.744	0	261.169	121.58	0	257.938	119.629	0
261.169	121.58	0	258.069	121.906	0	257.938	119.629	0
258.069	121.906	0	258.321	125.352	0	257.02	121.917	0
258.321	125.352	0	260.315	126.315	0	258.023	126.794	0
260.315	126.315	0	261.486	127.474	0	259.387	128.835	0
261.486	127.474	0	262.564	129.154	0	262.152	129.484	0
262.564	129.154	0	265.182	133.142	0	262.152	129.484	0
265.182	133.142	0	265.201	135.72	0	262.59	134.472	0
265.201	135.72	0	265.002	136.118	0	262.59	134.472	0
265.002	136.118	0	265.752	138.547	0	262.688	137.324	0
262.688	137.324	0	262.931	139.957	0	262.501	137.452	0
262.931	139.957	0	260.486	138.039	0	262.501	137.452	0
260.486	138.039	0	260.264	141.962	0	258.676	138.23	0
258.676	138.23	0	257.305	141.421	0	257.304	138.665	0
257.305	141.421	0	256.659	141.959	0	254.216	139.831	0
256.659	141.959	0	258.815	144.808	0	257.077	144.627	0
258.815	144.808	0	256.856	145.789	0	257.077	144.627	0
256.856	145.789	0	254.179	147.763	0	254.445	147.288	0
254.179	147.763	0	248.395	153.048	0	249.663	150.991	0
248.395	153.048	0	255.759	175.421	0	253.061	174.311	0
255.759	175.421	0	255.018	177.315	0	255.112	175.226	0
255.018	177.315	0	254.647	180.91	0	253.272	180.063	0
254.647	180.91	0	253.462	180.49	0	253.272	180.063	0
253.462	180.49	0	253.183	184.35	0	251.303	183.114	0
253.183	184.35	0	251.645	186.225	0	250.816	184.61	0
251.645	186.225	0	251.921	186.805	0	247.492	183.29	0
251.921	186.805	0	253.147	188.64	0	247.492	183.29	0
253.147	188.64	0	256.156	186.892	0	253.897	189.407	0
253.897	189.407	0	254.124	189.743	0	253.147	188.64	0
254.124	189.743	0	260.177	211.839	0	238.191	180.661	0
260.177	211.839	0	261.156	211.234	0	261.555	211.035	0
261.156	211.234	0	263.742	206.677	0	261.555	211.035	0
263.742	206.677	0	264.593	204.119	0	265.329	205.061	0
264.593	204.119	0	264.965	201.626	0	266.6	202.781	0
264.965	201.626	0	266.345	200.779	0	266.6	202.781	0
266.6	202.781	0	267.686	203.653	0	265.795	205.298	0
267.686	203.653	0	267.291	205.712	0	265.795	205.298	0
11.3144	76.7541	0	59.834	79.3622	0	11.37	76.8595	0
59.834	79.3622	0	62.5238	76.4917	0	63.182	79.6888	0
62.5238	76.4917	0	65.1566	77.338	0	63.182	79.6888	0
65.1566	77.338	0	65.9089	77.9962	0	63.182	79.6888	0
65.9089	77.9962	0	68.1657	74.7051	0	68.8238	77.432	0
68.1657	74.7051	0	70.2343	77.338	0	68.8238	77.432	0
70.2343	77.338	0	72.209	74.1409	0	72.8672	75.8335	0
72.209	74.1409	0	72.3789	70.4017	0	74.5598	72.6364	0
74.5598	72.6364	0	73.0553	70.0035	0	75.8762	70.8498	0
75.8762	70.8498	0	77.7568	70.4737	0	77.2867	74.6111	0
77.7568	70.4737	0	80.0136	68.3109	0	79.6375	71.3199	0
80.0136	68.3109	0	82.7405	71.6961	0	79.6375	71.3199	0
82.7405	71.6961	0	82.6464	68.0289	0	84.9032	69.8154	0
82.6464	68.0289	0	84.9032	68.9691	0	84.9032	69.8154	0
84.9032	68.9691	0	83.1166	66.4303	0	84.9973	65.5841	0
84.9973	65.5841	0	86.5957	66.9005	0	84.9032	68.9691	0
86.5957	66.9005	0	87.8182	66.8065	0	88.3824	67.8408	0
88.3824	67.8408	0	91.7675	66.9945	0	89.0406	68.7811	0
91.7675	66.9945	0	94.4944	68.6871	0	91.6734	68.6871	0
94.4944	68.6871	0	95.4347	69.0632	0	93.4601	72.2602	0
95.4347	69.0632	0	96.281	70.6617	0	93.4601	72.2602	0
96.281	70.6617	0	93.4362	72.7911	0	93.4601	72.2602	0
93.4362	72.7911	0	84.4757	85.1866	0	85.8435	82.0395	0
84.4757	85.1866	0	128.461	116.293	0	120.442	121.315	0
128.461	116.293	0	129.33	118.085	0	125.936	118.871	0
129.33	118.085	0	129.859	115.945	0	131.552	116.779	0
131.552	116.779	0	133.682	117.524	0	131.794	121.008	0
133.682	117.524	0	134.016	117.322	0	134.718	118.544	0
134.718	118.544	0	138.122	118.133	0	134.924	118.769	0
138.122	118.133	0	139.209	120.601	0	137.694	121.145	0
139.209	120.601	0	140.816	117.629	0	141.954	120.445	0
140.816	117.629	0	142.585	120.082	0	141.954	120.445	0
142.585	120.082	0	142.306	117.611	0	142.891	119.88	0
142.306	117.611	0	144.299	118.529	0	142.891	119.88	0
144.299	118.529	0	145.929	116.994	0	146.453	118.559	0
145.929	116.994	0	146.037	116.999	0	146.453	118.559	0
146.037	116.999	0	147.881	114.486	0	150.02	117.104	0
147.881	114.486	0	150.079	113.72	0	150.212	115.565	0
150.079	113.72	0	150.511	113.739	0	150.212	115.565	0
150.212	115.565	0	151.954	115.319	0	151.865	117.254	0
151.954	115.319	0	153.842	114.214	0	154.816	116.781	0
154.816	116.781	0	155.699	114.358	0	156.341	116.231	0
156.341	116.231	0	157.713	116.002	0	158.605	119.376	0
157.713	116.002	0	158.658	115.665	0	158.709	115.779	0
158.658	115.665	0	158.381	113.137	0	160.369	113.674	0
160.369	113.674	0	161.159	112.257	0	163.168	113.577	0
161.159	112.257	0	162.358	111.696	0	163.168	113.577	0
163.168	113.577	0	162.511	111.468	0	165.301	113.332	0
165.301	113.332	0	165.381	110.191	0	166.483	112.484	0
165.381	110.191	0	166.739	109.993	0	166.483	112.484	0
166.739	109.993	0	169.191	111.389	0	166.483	112.484	0
169.191	111.389	0	169.675	109.343	0	172.59	110.369	0
172.59	110.369	0	172.592	110.325	0	174.746	112.142	0
174.746	112.142	0	177.254	111.989	0	175.447	113.963	0
177.254	111.989	0	178.064	116.124	0	175.447	113.963	0
178.064	116.124	0	178.515	111.206	0	182.099	113.952	0
182.099	113.952	0	181.088	110.192	0	187.215	110.137	0
187.215	110.137	0	185.315	107.991	0	189.345	107.703	0
185.315	107.991	0	190.977	106.077	0	189.345	107.703	0
190.977	106.077	0	191.828	103.724	0	192.811	106.008	0
192.811	106.008	0	194.397	103.975	0	194.506	107.578	0
194.506	107.578	0	195.998	104.59	0	196.709	105.369	0
196.709	105.369	0	197.294	104.445	0	197.917	105.695	0
197.917	105.695	0	198.105	106.043	0	196.709	105.369	0
198.105	106.043	0	198.093	107.807	0	196.709	105.369	0
198.093	107.807	0	200.081	105.86	0	198.472	108.435	0
200.081	105.86	0	201.567	109.05	0	198.472	108.435	0
201.567	109.05	0	203.555	107.103	0	204.354	110.465	0
203.555	107.103	0	205.759	104.895	0	206.308	106.277	0
205.759	104.895	0	207.368	102.32	0	206.308	106.277	0
207.368	102.32	0	208.609	100.407	0	210.491	102.325	0
208.609	100.407	0	208.057	99.0926	0	210.2	98.2389	0
208.057	99.0926	0	207.252	95.8659	0	210.2	98.2389	0
210.2	98.2389	0	213.59	98.3239	0	214.102	100.519	0
213.59	98.3239	0	216.232	98.443	0	214.102	100.519	0
216.232	98.443	0	216.418	94.3107	0	217.466	96.6659	0
216.418	94.3107	0	218.997	91.3045	0	219.327	93.0164	0
218.997	91.3045	0	218.368	87.2033	0	221.02	90.1059	0
218.368	87.2033	0	218.194	86.9019	0	218.471	87.056	0
221.02	90.1059	0	219.327	93.0164	0	218.997	91.3045	0
219.327	93.0164	0	222.243	90.6742	0	220.834	94.2382	0
222.243	90.6742	0	224.847	92.8171	0	224.008	93.0916	0
224.847	92.8171	0	225.621	92.1093	0	225.548	93.5683	0
225.621	92.1093	0	228.383	93.4535	0	225.548	93.5683	0
228.383	93.4535	0	228.538	93.3211	0	229.919	93.9478	0
229.919	93.9478	0	229.52	92.4877	0	230.074	94.0439	0
229.919	93.9478	0	229.567	96.2611	0	228.383	93.4535	0
229.567	96.2611	0	229.985	98.7679	0	228.114	98.3678	0
229.985	98.7679	0	228.734	101.179	0	228.114	98.3678	0
228.734	101.179	0	228.534	102.67	0	227.13	102.125	0
228.534	102.67	0	232.158	108.699	0	227.951	106.185	0
232.158	108.699	0	234.51	108.948	0	231.903	111.085	0
231.903	111.085	0	232.051	113.245	0	226.772	113.104	0
232.051	113.245	0	232.149	114.326	0	226.772	113.104	0
232.149	114.326	0	237.997	112.681	0	238.275	115.189	0
238.275	115.189	0	238.281	112.889	0	242.288	114.098	0
242.288	114.098	0	242.154	112.721	0	243.297	112.333	0
242.154	112.721	0	242.289	111.896	0	243.297	112.333	0
243.297	112.333	0	243.798	115.34	0	242.288	114.098	0
243.798	115.34	0	245.993	115.488	0	243.166	116.339	0
245.993	115.488	0	247.513	114.333	0	248.875	115.292	0
247.513	114.333	0	247.722	113.877	0	248.875	115.292	0
248.875	115.292	0	250.785	112.671	0	251.751	114.087	0
250.785	112.671	0	251.91	113.942	0	251.751	114.087	0
251.91	113.942	0	255.015	111.87	0	252.956	115.247	0
255.015	111.87	0	254.314	115.575	0	252.956	115.247	0
254.314	115.575	0	256.031	113.022	0	255.63	115.977	0
256.031	113.022	0	256.986	115.658	0	255.63	115.977	0
256.986	115.658	0	257.823	115.723	0	258.505	117.384	0
258.505	117.384	0	257.938	119.629	0	254.921	116.815	0
257.938	119.629	0	258.069	121.906	0	257.02	121.917	0
257.02	121.917	0	258.321	125.352	0	255.881	125.242	0
258.321	125.352	0	258.023	126.794	0	255.881	125.242	0
258.023	126.794	0	260.315	126.315	0	259.387	128.835	0
259.387	128.835	0	261.486	127.474	0	259.783	129.086	0
261.486	127.474	0	262.152	129.484	0	259.783	129.086	0
262.152	129.484	0	265.182	133.142	0	261.492	132.353	0
265.182	133.142	0	262.59	134.472	0	262.703	133.784	0
262.59	134.472	0	265.002	136.118	0	262.688	137.324	0
262.688	137.324	0	262.501	137.452	0	260.867	135.756	0
262.501	137.452	0	260.486	138.039	0	260.4	137.944	0
260.486	138.039	0	258.676	138.23	0	259.454	137.857	0
258.676	138.23	0	257.304	138.665	0	258.001	137.364	0
257.304	138.665	0	257.305	141.421	0	254.216	139.831	0
254.216	139.831	0	256.659	141.959	0	255.224	142.577	0
256.659	141.959	0	257.077	144.627	0	256.263	142.711	0
257.077	144.627	0	256.856	145.789	0	254.227	144.404	0
256.856	145.789	0	254.445	147.288	0	254.227	144.404	0
254.445	147.288	0	254.179	147.763	0	252.162	146.75	0
254.179	147.763	0	249.663	150.991	0	251.663	148.882	0
249.663	150.991	0	248.395	153.048	0	248.367	150.759	0
248.395	153.048	0	253.061	174.311	0	252.443	174.059	0
253.061	174.311	0	255.759	175.421	0	255.112	175.226	0
255.112	175.226	0	255.018	177.315	0	254.344	177.18	0
255.018	177.315	0	253.272	180.063	0	254.344	177.18	0
253.272	180.063	0	253.462	180.49	0	250.196	182.122	0
253.462	180.49	0	251.303	183.114	0	250.196	182.122	0
251.303	183.114	0	253.183	184.35	0	250.816	184.61	0
250.816	184.61	0	251.645	186.225	0	250.618	184.64	0
251.645	186.225	0	247.492	183.29	0	250.618	184.64	0
247.492	183.29	0	253.147	188.64	0	245.124	182.194	0
253.147	188.64	0	254.124	189.743	0	238.191	180.661	0
238.191	180.661	0	260.177	211.839	0	233.385	180.136	0
261.555	211.035	0	263.742	206.677	0	264.535	207.319	0
263.742	206.677	0	265.329	205.061	0	265.24	207.047	0
265.329	205.061	0	264.593	204.119	0	266.6	202.781	0
266.6	202.781	0	265.795	205.298	0	265.329	205.061	0
265.795	205.298	0	267.291	205.712	0	265.911	207.51	0
11.3144	76.7541	0	11.37	76.8595	0	12.3182	87.6292	0
11.37	76.8595	0	59.834	79.3622	0	16.6532	85.8004	0
59.834	79.3622	0	63.182	79.6888	0	62.8059	80.9111	0
63.182	79.6888	0	65.9089	77.9962	0	66.5671	80.1588	0
65.9089	77.9962	0	68.8238	77.432	0	66.5671	80.1588	0
68.8238	77.432	0	70.2343	77.338	0	71.3627	79.3126	0
70.2343	77.338	0	72.8672	75.8335	0	71.3627	79.3126	0
72.8672	75.8335	0	72.209	74.1409	0	74.5598	72.6364	0
74.5598	72.6364	0	75.8762	70.8498	0	77.2867	74.6111	0
77.2867	74.6111	0	77.7568	70.4737	0	79.2613	71.8842	0
77.7568	70.4737	0	79.6375	71.3199	0	79.2613	71.8842	0
79.6375	71.3199	0	82.7405	71.6961	0	80.6718	73.6707	0
82.7405	71.6961	0	84.9032	69.8154	0	85.3734	72.8245	0
84.9032	69.8154	0	84.9032	68.9691	0	87.348	69.8154	0
84.9032	68.9691	0	86.5957	66.9005	0	87.348	69.8154	0
86.5957	66.9005	0	88.3824	67.8408	0	88.2092	69.0576	0
88.3824	67.8408	0	89.0406	68.7811	0	88.5079	68.6095	0
89.0406	68.7811	0	91.7675	66.9945	0	91.6734	68.6871	0
91.6734	68.6871	0	94.4944	68.6871	0	91.9555	70.1916	0
94.4944	68.6871	0	93.4601	72.2602	0	91.9555	70.1916	0
93.4601	72.2602	0	93.4362	72.7911	0	91.3914	72.0722	0
93.4362	72.7911	0	85.8435	82.0395	0	87.0145	79.9596	0
85.8435	82.0395	0	84.4757	85.1866	0	83.0226	83.1679	0
84.4757	85.1866	0	120.442	121.315	0	82.2703	90.1262	0
120.442	121.315	0	128.461	116.293	0	125.936	118.871	0
125.936	118.871	0	129.33	118.085	0	126.666	119.587	0
129.33	118.085	0	131.552	116.779	0	130.013	119.738	0
131.552	116.779	0	131.794	121.008	0	130.013	119.738	0
131.794	121.008	0	133.682	117.524	0	134.718	118.544	0
134.718	118.544	0	134.924	118.769	0	131.794	121.008	0
134.924	118.769	0	138.122	118.133	0	136.773	120.896	0
138.122	118.133	0	137.694	121.145	0	136.773	120.896	0
137.694	121.145	0	139.209	120.601	0	138.873	122.01	0
139.209	120.601	0	141.954	120.445	0	142.015	120.649	0
141.954	120.445	0	142.585	120.082	0	142.015	120.649	0
142.585	120.082	0	142.891	119.88	0	142.775	122.467	0
142.891	119.88	0	144.299	118.529	0	145.819	122.743	0
144.299	118.529	0	146.453	118.559	0	145.819	122.743	0
146.453	118.559	0	146.037	116.999	0	150.02	117.104	0
150.02	117.104	0	147.881	114.486	0	150.212	115.565	0
150.212	115.565	0	151.865	117.254	0	150.02	117.104	0
151.865	117.254	0	151.954	115.319	0	154.816	116.781	0
154.816	116.781	0	156.341	116.231	0	157.554	120.655	0
156.341	116.231	0	158.605	119.376	0	157.554	120.655	0
158.605	119.376	0	157.713	116.002	0	160.166	118.369	0
157.713	116.002	0	158.709	115.779	0	160.166	118.369	0
158.709	115.779	0	158.658	115.665	0	160.605	115.865	0
158.658	115.665	0	160.369	113.674	0	160.605	115.865	0
160.369	113.674	0	163.168	113.577	0	160.777	116.006	0
163.168	113.577	0	165.301	113.332	0	165.031	114.003	0
165.301	113.332	0	166.483	112.484	0	165.936	113.11	0
166.483	112.484	0	169.191	111.389	0	168.909	112.834	0
169.191	111.389	0	172.59	110.369	0	169.733	112.354	0
172.59	110.369	0	174.746	112.142	0	171.673	114.173	0
174.746	112.142	0	175.447	113.963	0	174.651	114.593	0
175.447	113.963	0	178.064	116.124	0	177.721	116.269	0
178.064	116.124	0	182.099	113.952	0	179.221	117.355	0
182.099	113.952	0	187.215	110.137	0	188.479	113.762	0
187.215	110.137	0	189.345	107.703	0	189.092	110.896	0
189.345	107.703	0	190.977	106.077	0	190.464	108.037	0
190.977	106.077	0	192.811	106.008	0	190.464	108.037	0
192.811	106.008	0	194.506	107.578	0	194.017	109.388	0
194.506	107.578	0	196.709	105.369	0	195.291	108.224	0
196.709	105.369	0	198.093	107.807	0	195.291	108.224	0
198.093	107.807	0	198.472	108.435	0	197.142	109.326	0
198.472	108.435	0	201.567	109.05	0	200.304	109.943	0
201.567	109.05	0	204.354	110.465	0	201.211	111.639	0
204.354	110.465	0	203.555	107.103	0	206.946	110.175	0
203.555	107.103	0	206.308	106.277	0	206.946	110.175	0
206.308	106.277	0	207.368	102.32	0	211.25	106.568	0
207.368	102.32	0	210.491	102.325	0	211.25	106.568	0
210.491	102.325	0	208.609	100.407	0	210.2	98.2389	0
210.2	98.2389	0	214.102	100.519	0	213.225	101.905	0
214.102	100.519	0	216.232	98.443	0	215.119	102.058	0
216.232	98.443	0	217.466	96.6659	0	217.768	97.494	0
217.466	96.6659	0	216.418	94.3107	0	219.327	93.0164	0
219.327	93.0164	0	220.834	94.2382	0	217.466	96.6659	0
220.834	94.2382	0	222.243	90.6742	0	224.008	93.0916	0
224.008	93.0916	0	224.847	92.8171	0	224.578	92.9986	0
224.847	92.8171	0	225.548	93.5683	0	224.578	92.9986	0
225.548	93.5683	0	228.383	93.4535	0	227.609	97.5305	0
228.383	93.4535	0	229.567	96.2611	0	227.609	97.5305	0
229.567	96.2611	0	228.114	98.3678	0	227.609	97.5305	0
228.114	98.3678	0	228.734	101.179	0	226.969	99.6738	0
228.734	101.179	0	227.13	102.125	0	226.969	99.6738	0
227.13	102.125	0	228.534	102.67	0	226.919	105.306	0
228.534	102.67	0	227.951	106.185	0	226.919	105.306	0
227.951	106.185	0	232.158	108.699	0	227.314	107.088	0
232.158	108.699	0	231.903	111.085	0	226.853	108.544	0
231.903	111.085	0	226.772	113.104	0	226.536	109.669	0
226.772	113.104	0	232.149	114.326	0	226.657	113.491	0
232.149	114.326	0	238.275	115.189	0	238.136	117.189	0
238.275	115.189	0	242.288	114.098	0	242.886	117.109	0
242.288	114.098	0	243.798	115.34	0	243.166	116.339	0
243.166	116.339	0	245.993	115.488	0	245.018	118.673	0
245.993	115.488	0	248.875	115.292	0	247.665	118.548	0
248.875	115.292	0	251.751	114.087	0	249.433	116.788	0
251.751	114.087	0	251.91	113.942	0	252.956	115.247	0
252.956	115.247	0	254.314	115.575	0	252.642	117.293	0
254.314	115.575	0	255.63	115.977	0	254.921	116.815	0
255.63	115.977	0	256.986	115.658	0	258.505	117.384	0
258.505	117.384	0	254.921	116.815	0	255.63	115.977	0
254.921	116.815	0	257.938	119.629	0	254.544	118.719	0
257.938	119.629	0	257.02	121.917	0	254.931	121.764	0
257.02	121.917	0	255.881	125.242	0	254.931	121.764	0
255.881	125.242	0	258.023	126.794	0	257.305	128.508	0
258.023	126.794	0	259.387	128.835	0	257.477	128.574	0
259.387	128.835	0	259.783	129.086	0	258.922	130.095	0
259.783	129.086	0	262.152	129.484	0	260.486	130.282	0
262.152	129.484	0	261.492	132.353	0	260.486	130.282	0
261.492	132.353	0	265.182	133.142	0	262.703	133.784	0
262.703	133.784	0	262.59	134.472	0	260.105	133.857	0
262.59	134.472	0	262.688	137.324	0	260.867	135.756	0
260.867	135.756	0	262.501	137.452	0	260.4	137.944	0
260.4	137.944	0	260.486	138.039	0	259.454	137.857	0
259.454	137.857	0	258.676	138.23	0	258.001	137.364	0
258.001	137.364	0	257.304	138.665	0	256.674	136.502	0
257.304	138.665	0	254.216	139.831	0	256.674	136.502	0
254.216	139.831	0	255.224	142.577	0	253.308	141.619	0
255.224	142.577	0	256.659	141.959	0	256.263	142.711	0
256.263	142.711	0	257.077	144.627	0	255.821	142.865	0
257.077	144.627	0	254.227	144.404	0	255.821	142.865	0
254.227	144.404	0	254.445	147.288	0	252.162	146.75	0
252.162	146.75	0	254.179	147.763	0	251.663	148.882	0
251.663	148.882	0	249.663	150.991	0	249.083	149.354	0
249.663	150.991	0	248.367	150.759	0	249.083	149.354	0
248.367	150.759	0	248.395	153.048	0	245.5	153.119	0
248.395	153.048	0	252.443	174.059	0	249.626	172.507	0
252.443	174.059	0	253.061	174.311	0	252.066	175.455	0
253.061	174.311	0	255.112	175.226	0	254.344	177.18	0
254.344	177.18	0	253.272	180.063	0	250.631	178.269	0
253.272	180.063	0	250.196	182.122	0	250.631	178.269	0
250.196	182.122	0	251.303	183.114	0	250.618	184.64	0
251.303	183.114	0	250.816	184.61	0	250.618	184.64	0
250.618	184.64	0	247.492	183.29	0	250.196	182.122	0
247.492	183.29	0	245.124	182.194	0	247.231	182.878	0
245.124	182.194	0	253.147	188.64	0	238.191	180.661	0
238.191	180.661	0	233.385	180.136	0	237.077	180.303	0
233.385	180.136	0	260.177	211.839	0	231.633	180.001	0
261.555	211.035	0	264.535	207.319	0	265.911	207.51	0
264.535	207.319	0	263.742	206.677	0	265.24	207.047	0
265.24	207.047	0	265.329	205.061	0	265.795	205.298	0
265.795	205.298	0	265.911	207.51	0	265.24	207.047	0
11.3144	76.7541	0	12.3182	87.6292	0	1.68568	163.546	0
12.3182	87.6292	0	11.37	76.8595	0	16.6532	85.8004	0
16.6532	85.8004	0	59.834	79.3622	0	54.8132	89.9381	0
59.834	79.3622	0	62.8059	80.9111	0	59.7969	80.6291	0
62.8059	80.9111	0	63.182	79.6888	0	66.5671	80.1588	0
66.5671	80.1588	0	68.8238	77.432	0	69.5761	81.3813	0
68.8238	77.432	0	71.3627	79.3126	0	69.5761	81.3813	0
71.3627	79.3126	0	72.8672	75.8335	0	74.4657	77.1499	0
72.8672	75.8335	0	74.5598	72.6364	0	76.7225	75.8335	0
74.5598	72.6364	0	77.2867	74.6111	0	76.7225	75.8335	0
77.2867	74.6111	0	79.2613	71.8842	0	80.6718	73.6707	0
79.2613	71.8842	0	79.6375	71.3199	0	80.6718	73.6707	0
80.6718	73.6707	0	82.7405	71.6961	0	81.6121	74.1409	0
82.7405	71.6961	0	85.3734	72.8245	0	81.6121	74.1409	0
85.3734	72.8245	0	84.9032	69.8154	0	86.4077	71.9781	0
84.9032	69.8154	0	87.348	69.8154	0	86.5957	71.602	0
87.348	69.8154	0	86.5957	66.9005	0	88.2092	69.0576	0
88.2092	69.0576	0	88.3824	67.8408	0	88.5079	68.6095	0
88.5079	68.6095	0	89.0406	68.7811	0	88.2092	69.0576	0
89.0406	68.7811	0	91.6734	68.6871	0	91.9555	70.1916	0
91.9555	70.1916	0	93.4601	72.2602	0	91.3914	72.0722	0
91.3914	72.0722	0	93.4362	72.7911	0	91.1093	74.329	0
93.4362	72.7911	0	87.0145	79.9596	0	90.0013	75.9274	0
87.0145	79.9596	0	85.8435	82.0395	0	84.7152	79.2186	0
85.8435	82.0395	0	83.0226	83.1679	0	83.0226	79.7828	0
83.0226	83.1679	0	84.4757	85.1866	0	83.7748	86.0829	0
84.4757	85.1866	0	82.2703	90.1262	0	83.6808	86.3649	0
